SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 05:33:16 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 99009 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-0.000
179.01	-0.000
179.22	0.276
179.44	0.217
179.65	0.232
179.87	0.225
180.08	0.305
180.30	0.130
180.52	0.135
180.73	0.057
180.95	-0.000
181.16	-0.184
181.38	-0.090
181.59	-0.079
181.81	-0.058
182.03	-0.033
182.24	-0.024
182.46	-0.030
182.67	-0.028
182.89	-0.030
183.10	-0.030
183.32	-0.022
183.54	-0.014
183.75	-0.015
183.97	-0.009
184.18	-0.013
184.40	-0.018
184.61	-0.026
184.83	-0.022
185.04	-0.019
185.26	-0.014
185.48	-0.009
185.69	-0.013
185.91	-0.022
186.12	-0.024
186.34	-0.031
186.55	-0.034
186.77	-0.032
186.98	-0.024
187.20	-0.022
187.42	-0.024
187.63	-0.028
187.85	-0.041
188.06	-0.035
188.28	-0.038
188.49	-0.026
188.71	-0.025
188.92	-0.020
189.14	-0.020
189.36	-0.022
189.57	-0.023
189.79	-0.031
190.00	-0.030
190.22	-0.022
190.43	-0.030
190.65	-0.025
190.86	-0.030
191.08	-0.030
191.29	-0.034
191.51	-0.031
191.72	-0.028
191.94	-0.016
192.16	-0.007
192.37	-0.003
192.59	-0.004
192.80	0.002
193.02	0.003
193.23	-0.004
193.45	0.002
193.66	0.005
193.88	-0.008
194.09	-0.014
194.31	-0.029
194.52	-0.031
194.74	-0.034
194.95	-0.034
195.17	-0.034
195.38	-0.025
195.60	-0.024
195.81	-0.030
196.03	-0.031
196.25	-0.025
196.46	-0.023
196.68	-0.019
196.89	-0.020
197.11	-0.024
197.32	-0.023
197.54	-0.024
197.75	-0.036
197.97	-0.036
198.18	-0.037
198.40	-0.034
198.61	-0.040
198.83	-0.039
199.04	-0.043
199.26	-0.041
199.47	-0.037
199.69	-0.041
199.90	-0.040
200.12	-0.034
200.33	-0.030
200.55	-0.024
200.76	-0.027
200.98	-0.022
201.19	-0.016
201.41	-0.009
201.62	-0.014
201.84	-0.011
202.05	-0.006
202.27	-0.003
202.48	-0.008
202.70	-0.003
202.91	-0.007
203.13	-0.013
203.34	-0.012
203.56	-0.017
203.77	-0.029
203.99	-0.023
204.20	-0.026
204.42	-0.028
204.63	-0.031
204.85	-0.031
205.06	-0.038
205.28	-0.031
205.49	-0.031
205.71	-0.031
205.92	-0.028
206.14	-0.022
206.35	-0.026
206.56	-0.022
206.78	-0.020
206.99	-0.015
207.21	-0.016
207.42	-0.013
207.64	-0.017
207.85	-0.008
208.07	-0.005
208.28	-0.014
208.50	-0.012
208.71	-0.017
208.93	-0.021
209.14	-0.025
209.36	-0.030
209.57	-0.025
209.79	-0.029
210.00	-0.029
210.22	-0.026
210.43	-0.026
210.64	-0.018
210.86	-0.015
211.07	-0.016
211.29	-0.012
211.50	-0.011
211.72	-0.007
211.93	-0.010
212.15	-0.010
212.36	-0.015
212.58	-0.015
212.79	-0.022
213.01	-0.023
213.22	-0.026
213.43	-0.026
213.65	-0.031
213.86	-0.033
214.08	-0.034
214.29	-0.034
214.51	-0.031
214.72	-0.027
214.94	-0.033
215.15	-0.028
215.36	-0.031
215.58	-0.028
215.79	-0.018
216.01	-0.018
216.22	-0.009
216.44	-0.013
216.65	-0.011
216.87	-0.011
217.08	-0.014
217.29	-0.013
217.51	-0.015
217.72	-0.010
217.94	-0.014
218.15	-0.016
218.37	-0.013
218.58	-0.018
218.80	-0.015
219.01	-0.018
219.22	-0.015
219.44	-0.012
219.65	-0.011
219.87	-0.014
220.08	-0.019
220.30	-0.015
220.51	-0.014
220.72	-0.016
220.94	-0.013
221.15	-0.017
221.37	-0.016
221.58	-0.018
221.79	-0.018
222.01	-0.016
222.22	-0.014
222.44	-0.012
222.65	-0.016
222.87	-0.019
223.08	-0.019
223.29	-0.022
223.51	-0.023
223.72	-0.028
223.94	-0.030
224.15	-0.032
224.36	-0.034
224.58	-0.033
224.79	-0.030
225.01	-0.034
225.22	-0.032
225.44	-0.039
225.65	-0.041
225.86	-0.040
226.08	-0.037
226.29	-0.037
226.51	-0.038
226.72	-0.036
226.93	-0.038
227.15	-0.041
227.36	-0.036
227.58	-0.034
227.79	-0.026
228.00	-0.026
228.22	-0.027
228.43	-0.025
228.65	-0.022
228.86	-0.023
229.07	-0.024
229.29	-0.021
229.50	-0.020
229.72	-0.019
229.93	-0.022
230.14	-0.027
230.36	-0.026
230.57	-0.024
230.78	-0.025
231.00	-0.028
231.21	-0.027
231.43	-0.031
231.64	-0.034
231.85	-0.031
232.07	-0.032
232.28	-0.029
232.50	-0.026
232.71	-0.027
232.92	-0.027
233.14	-0.025
233.35	-0.025
233.56	-0.026
233.78	-0.024
233.99	-0.026
234.21	-0.028
234.42	-0.028
234.63	-0.028
234.85	-0.028
235.06	-0.028
235.27	-0.030
235.49	-0.029
235.70	-0.030
235.91	-0.029
236.13	-0.029
236.34	-0.027
236.56	-0.027
236.77	-0.027
236.98	-0.028
237.20	-0.029
237.41	-0.028
237.62	-0.028
237.84	-0.028
238.05	-0.028
238.26	-0.029
238.48	-0.029
238.69	-0.029
238.91	-0.030
239.12	-0.031
239.33	-0.030
239.55	-0.029
239.76	-0.029
239.97	-0.029
240.19	-0.029
240.40	-0.029
240.61	-0.028
240.83	-0.028
241.04	-0.029
241.25	-0.028
241.47	-0.028
241.68	-0.028
241.89	-0.029
242.11	-0.029
242.32	-0.029
242.53	-0.029
242.75	-0.029
242.96	-0.029
243.17	-0.029
243.39	-0.027
243.60	-0.028
243.81	-0.028
244.03	-0.028
244.24	-0.028
244.45	-0.028
244.67	-0.027
244.88	-0.027
245.09	-0.027
245.31	-0.026
245.52	-0.026
245.73	-0.026
245.95	-0.026
246.16	-0.026
246.37	-0.026
246.59	-0.025
246.80	-0.026
247.01	-0.026
247.23	-0.025
247.44	-0.026
247.65	-0.026
247.87	-0.026
248.08	-0.026
248.29	-0.026
248.51	-0.025
248.72	-0.026
248.93	-0.026
249.15	-0.026
249.36	-0.025
249.57	-0.025
249.78	-0.025
250.00	-0.025
250.21	-0.024
250.42	-0.024
250.64	-0.024
250.85	-0.024
251.06	-0.024
251.28	-0.024
251.49	-0.023
251.70	-0.023
251.92	-0.023
252.13	-0.023
252.34	-0.023
252.55	-0.023
252.77	-0.023
252.98	-0.023
253.19	-0.023
253.41	-0.023
253.62	-0.023
253.83	-0.023
254.05	-0.024
254.26	-0.023
254.47	-0.024
254.68	-0.024
254.90	-0.024
255.11	-0.024
255.32	-0.024
255.54	-0.024
255.75	-0.024
255.96	-0.024
256.17	-0.024
256.39	-0.024
256.60	-0.024
256.81	-0.024
257.03	-0.024
257.24	-0.024
257.45	-0.024
257.66	-0.024
257.88	-0.024
258.09	-0.024
258.30	-0.024
258.51	-0.024
258.73	-0.024
