SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 05:27:07 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 99009 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.139
178.36	-0.139
178.57	-0.139
178.79	-0.264
179.01	-0.070
179.22	0.298
179.44	0.007
179.65	0.023
179.87	-0.004
180.08	-0.054
180.30	-0.149
180.52	-0.120
180.73	-0.874
180.95	-0.276
181.16	-0.484
181.38	-0.321
181.59	-0.321
181.81	-0.332
182.03	-0.344
182.24	-0.340
182.46	-0.348
182.67	-0.362
182.89	-0.359
183.10	-0.363
183.32	-0.358
183.54	-0.350
183.75	-0.365
183.97	-0.361
184.18	-0.363
184.40	-0.363
184.61	-0.376
184.83	-0.388
185.04	-0.386
185.26	-0.399
185.48	-0.387
185.69	-0.392
185.91	-0.391
186.12	-0.399
186.34	-0.411
186.55	-0.405
186.77	-0.389
186.98	-0.387
187.20	-0.384
187.42	-0.390
187.63	-0.397
187.85	-0.408
188.06	-0.408
188.28	-0.401
188.49	-0.395
188.71	-0.385
188.92	-0.383
189.14	-0.390
189.36	-0.380
189.57	-0.393
189.79	-0.374
190.00	-0.355
190.22	-0.347
190.43	-0.346
190.65	-0.359
190.86	-0.352
191.08	-0.349
191.29	-0.347
191.51	-0.359
191.72	-0.354
191.94	-0.337
192.16	-0.351
192.37	-0.344
192.59	-0.351
192.80	-0.358
193.02	-0.345
193.23	-0.345
193.45	-0.352
193.66	-0.359
193.88	-0.351
194.09	-0.362
194.31	-0.363
194.52	-0.361
194.74	-0.380
194.95	-0.372
195.17	-0.379
195.38	-0.392
195.60	-0.399
195.81	-0.394
196.03	-0.400
196.25	-0.395
196.46	-0.401
196.68	-0.409
196.89	-0.402
197.11	-0.390
197.32	-0.402
197.54	-0.397
197.75	-0.398
