SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 05:21:59 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 99009 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	0.152
178.36	0.152
178.57	0.152
178.79	-0.000
179.01	0.673
179.22	0.086
179.44	0.075
179.65	0.049
179.87	0.061
180.08	-0.030
180.30	-0.154
180.52	-0.078
180.73	-0.558
180.95	0.330
181.16	-0.083
181.38	-0.011
181.59	0.032
181.81	0.014
182.03	0.025
182.24	0.021
182.46	0.012
182.67	-0.005
182.89	-0.010
183.10	-0.000
183.32	0.009
183.54	0.029
183.75	0.013
183.97	0.001
184.18	0.002
184.40	-0.013
184.61	-0.029
184.83	-0.041
185.04	-0.024
185.26	-0.027
185.48	-0.016
185.69	-0.033
185.91	-0.057
186.12	-0.044
186.34	-0.052
186.55	-0.044
186.77	-0.044
186.98	-0.024
187.20	-0.021
187.42	-0.043
187.63	-0.060
187.85	-0.065
188.06	-0.068
188.28	-0.056
188.49	-0.071
188.71	-0.068
188.92	-0.061
189.14	-0.050
189.36	-0.060
189.57	-0.070
189.79	-0.040
190.00	-0.018
190.22	-0.023
190.43	-0.017
190.65	-0.010
190.86	-0.002
191.08	0.009
191.29	0.003
191.51	-0.014
191.72	0.001
191.94	0.016
192.16	0.003
192.37	0.020
192.59	0.006
192.80	-0.001
193.02	0.002
193.23	0.007
193.45	-0.002
193.66	-0.014
193.88	-0.007
194.09	-0.025
194.31	-0.021
194.52	-0.029
194.74	-0.053
194.95	-0.033
195.17	-0.036
195.38	-0.049
195.60	-0.041
195.81	-0.028
196.03	-0.021
196.25	-0.013
196.46	-0.013
196.68	-0.027
196.89	-0.016
197.11	-0.007
197.32	-0.023
197.54	-0.019
197.75	-0.031
197.97	-0.030
198.18	-0.029
198.40	-0.034
198.61	-0.045
198.83	-0.037
199.04	-0.030
199.26	-0.027
199.47	-0.037
199.69	-0.032
199.90	-0.037
200.12	-0.022
200.33	-0.028
200.55	-0.040
200.76	-0.038
200.98	-0.020
201.19	-0.025
201.41	-0.030
201.62	-0.044
201.84	-0.036
202.05	-0.027
202.27	-0.020
202.48	-0.027
202.70	-0.026
202.91	-0.023
203.13	-0.015
203.34	-0.005
203.56	0.000
203.77	0.018
203.99	0.035
204.20	0.026
204.42	0.018
204.63	0.023
204.85	0.040
205.06	0.034
205.28	0.024
205.49	0.021
205.71	-0.005
205.92	-0.010
206.14	-0.022
206.35	-0.031
206.56	-0.019
206.78	-0.012
206.99	-0.011
207.21	-0.033
207.42	-0.037
207.64	-0.037
207.85	-0.034
208.07	-0.032
208.28	-0.026
208.50	-0.016
208.71	-0.021
208.93	-0.027
209.14	-0.035
209.36	-0.051
209.57	-0.055
209.79	-0.057
210.00	-0.052
210.22	-0.069
210.43	-0.064
210.64	-0.070
210.86	-0.088
211.07	-0.083
211.29	-0.081
211.50	-0.079
211.72	-0.064
211.93	-0.056
212.15	-0.051
212.36	-0.041
212.58	-0.027
212.79	-0.026
213.01	-0.020
213.22	-0.019
213.43	-0.021
213.65	-0.014
213.86	-0.011
214.08	-0.018
214.29	-0.003
214.51	0.003
214.72	-0.004
214.94	-0.012
215.15	-0.011
215.36	-0.010
215.58	-0.006
215.79	-0.010
216.01	-0.030
216.22	-0.036
216.44	-0.042
216.65	-0.053
216.87	-0.055
217.08	-0.051
217.29	-0.039
217.51	-0.041
217.72	-0.039
217.94	-0.049
218.15	-0.047
218.37	-0.038
218.58	-0.040
