SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 09:35:48 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 44366 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-0.000
179.01	-0.000
179.22	-0.000
179.44	-0.000
179.65	-0.283
179.87	0.019
180.08	0.567
180.30	1.165
180.52	-0.000
180.73	0.459
180.95	0.140
181.16	0.090
181.38	0.095
181.59	0.099
181.81	0.076
182.03	0.077
182.24	0.075
182.46	0.061
182.67	0.054
182.89	0.058
183.10	0.062
183.32	0.061
183.54	0.056
183.75	0.052
183.97	0.050
184.18	0.048
184.40	0.035
184.61	0.042
184.83	0.038
185.04	0.038
185.26	0.031
185.48	0.032
185.69	0.026
185.91	0.027
186.12	0.022
186.34	0.035
186.55	0.030
186.77	0.035
186.98	0.034
187.20	0.025
187.42	0.031
187.63	0.034
187.85	0.030
188.06	0.043
188.28	0.042
188.49	0.043
188.71	0.026
188.92	0.025
189.14	0.015
189.36	0.019
189.57	0.030
189.79	0.024
190.00	0.025
190.22	0.028
190.43	0.023
190.65	0.019
190.86	0.025
191.08	0.025
191.29	0.027
191.51	0.034
191.72	0.028
191.94	0.024
192.16	0.027
192.37	0.026
192.59	0.025
192.80	0.025
193.02	0.036
193.23	0.036
193.45	0.036
193.66	0.038
193.88	0.043
194.09	0.041
194.31	0.033
194.52	0.029
194.74	0.027
194.95	0.026
195.17	0.025
195.38	0.008
195.60	0.004
195.81	0.015
196.03	0.008
196.25	0.011
196.46	0.009
196.68	0.013
196.89	0.013
197.11	0.018
197.32	0.017
197.54	0.005
197.75	0.024
197.97	0.018
198.18	0.011
198.40	0.017
198.61	0.005
198.83	0.003
199.04	0.003
199.26	0.001
199.47	0.001
199.69	0.014
199.90	0.032
200.12	0.019
200.33	0.026
200.55	0.025
200.76	0.017
200.98	0.013
201.19	0.017
201.41	0.017
201.62	0.019
201.84	0.018
202.05	0.008
202.27	-0.003
202.48	0.001
202.70	-0.006
202.91	-0.004
203.13	-0.003
203.34	0.003
203.56	-0.002
203.77	0.002
203.99	0.002
204.20	-0.001
204.42	-0.001
204.63	0.003
204.85	0.001
205.06	0.004
205.28	-0.004
205.49	-0.000
205.71	0.010
205.92	0.017
206.14	0.014
206.35	0.022
206.56	0.026
206.78	0.024
206.99	0.027
207.21	0.034
207.42	0.041
207.64	0.048
207.85	0.054
208.07	0.050
208.28	0.053
208.50	0.052
208.71	0.039
208.93	0.042
209.14	0.049
209.36	0.042
209.57	0.041
209.79	0.039
210.00	0.038
210.22	0.042
210.43	0.039
210.64	0.039
210.86	0.037
211.07	0.038
211.29	0.034
211.50	0.029
211.72	0.026
211.93	0.025
212.15	0.020
212.36	0.018
212.58	0.015
212.79	0.016
213.01	0.008
213.22	0.015
213.43	0.020
213.65	0.018
213.86	0.019
214.08	0.028
214.29	0.027
214.51	0.032
214.72	0.034
214.94	0.026
215.15	0.026
215.36	0.030
215.58	0.024
215.79	0.020
216.01	0.025
216.22	0.028
216.44	0.018
216.65	0.015
216.87	0.016
217.08	0.015
217.29	0.026
217.51	0.024
217.72	0.017
217.94	0.023
218.15	0.024
218.37	0.020
218.58	0.013
218.80	0.022
219.01	0.019
219.22	0.015
219.44	0.015
219.65	0.011
219.87	0.016
220.08	0.019
220.30	0.015
220.51	0.016
220.72	0.014
220.94	0.015
221.15	0.013
221.37	0.014
221.58	0.014
221.79	0.020
222.01	0.016
222.22	0.009
222.44	0.008
222.65	0.007
222.87	0.010
223.08	0.012
223.29	0.012
223.51	0.017
223.72	0.020
223.94	0.021
224.15	0.017
224.36	0.021
224.58	0.018
224.79	0.024
225.01	0.022
225.22	0.020
225.44	0.020
225.65	0.024
225.86	0.023
226.08	0.021
226.29	0.019
226.51	0.023
226.72	0.018
226.93	0.018
227.15	0.006
227.36	0.007
227.58	0.007
227.79	0.007
228.00	0.003
228.22	-0.003
228.43	-0.001
228.65	-0.001
228.86	-0.003
229.07	-0.001
229.29	0.002
229.50	0.005
229.72	0.003
229.93	0.001
230.14	-0.002
230.36	-0.004
230.57	-0.006
230.78	-0.011
231.00	-0.014
231.21	-0.021
231.43	-0.021
231.64	-0.021
231.85	-0.018
232.07	-0.016
232.28	-0.018
232.50	-0.020
232.71	-0.021
232.92	-0.019
233.14	-0.020
233.35	-0.018
233.56	-0.016
233.78	-0.018
233.99	-0.022
234.21	-0.024
234.42	-0.025
234.63	-0.024
234.85	-0.023
235.06	-0.023
235.27	-0.023
235.49	-0.022
235.70	-0.022
235.91	-0.022
236.13	-0.021
236.34	-0.020
236.56	-0.021
236.77	-0.021
236.98	-0.020
237.20	-0.021
237.41	-0.019
237.62	-0.019
237.84	-0.019
238.05	-0.019
238.26	-0.020
238.48	-0.020
238.69	-0.019
238.91	-0.019
239.12	-0.019
239.33	-0.018
239.55	-0.017
239.76	-0.016
239.97	-0.016
240.19	-0.015
240.40	-0.015
240.61	-0.013
240.83	-0.013
241.04	-0.013
241.25	-0.012
241.47	-0.011
241.68	-0.010
241.89	-0.009
242.11	-0.009
242.32	-0.009
242.53	-0.008
242.75	-0.007
242.96	-0.006
243.17	-0.005
243.39	-0.005
243.60	-0.005
243.81	-0.005
244.03	-0.005
244.24	-0.004
244.45	-0.003
244.67	-0.003
244.88	-0.001
245.09	-0.001
245.31	-0.001
245.52	-0.001
245.73	-0.001
245.95	-0.000
246.16	0.000
246.37	0.001
246.59	0.001
246.80	0.000
247.01	0.001
247.23	0.000
247.44	0.000
247.65	0.000
247.87	0.001
248.08	0.001
248.29	0.002
248.51	0.002
248.72	0.002
248.93	0.002
249.15	0.003
249.36	0.003
249.57	0.003
249.78	0.003
250.00	0.003
250.21	0.004
250.42	0.004
250.64	0.005
250.85	0.005
251.06	0.005
251.28	0.006
251.49	0.006
251.70	0.006
251.92	0.007
252.13	0.007
252.34	0.008
252.55	0.008
252.77	0.007
252.98	0.007
253.19	0.008
253.41	0.008
253.62	0.008
253.83	0.009
254.05	0.009
254.26	0.008
254.47	0.008
254.68	0.008
254.90	0.008
255.11	0.009
255.32	0.010
255.54	0.009
255.75	0.009
255.96	0.010
256.17	0.010
256.39	0.010
256.60	0.010
256.81	0.010
257.03	0.010
257.24	0.010
257.45	0.009
257.66	0.008
257.88	0.009
258.09	0.008
258.30	0.008
258.51	0.008
258.73	0.008
258.94	0.008
259.15	0.008
259.37	0.008
259.58	0.008
259.79	0.007
260.00	0.008
260.22	0.008
260.43	0.008
260.64	0.007
260.85	0.007
261.07	0.007
261.28	0.006
261.49	0.006
261.71	0.006
261.92	0.006
262.13	0.006
262.34	0.006
262.56	0.005
262.77	0.005
262.98	0.005
263.19	0.005
263.41	0.004
263.62	0.004
263.83	0.004
264.04	0.003
264.26	0.003
264.47	0.002
264.68	0.002
264.89	0.002
265.11	0.002
265.32	0.002
265.53	0.002
265.74	0.001
265.96	0.001
