SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 05:28:09 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 99009 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-0.471
179.01	0.107
179.22	-0.489
179.44	-0.309
179.65	-0.211
179.87	-0.154
180.08	-0.249
180.30	-0.400
180.52	-0.496
180.73	-1.182
180.95	2.303
181.16	-0.288
181.38	-0.291
181.59	-0.278
181.81	-0.301
182.03	-0.325
182.24	-0.336
182.46	-0.347
182.67	-0.360
182.89	-0.361
183.10	-0.368
183.32	-0.356
183.54	-0.354
183.75	-0.366
183.97	-0.369
184.18	-0.362
184.40	-0.361
184.61	-0.368
184.83	-0.387
185.04	-0.386
185.26	-0.402
185.48	-0.381
185.69	-0.392
185.91	-0.394
186.12	-0.396
186.34	-0.402
186.55	-0.398
186.77	-0.386
186.98	-0.381
187.20	-0.372
187.42	-0.383
187.63	-0.392
187.85	-0.413
188.06	-0.419
188.28	-0.414
188.49	-0.409
188.71	-0.406
188.92	-0.411
189.14	-0.413
189.36	-0.406
189.57	-0.415
189.79	-0.396
190.00	-0.370
190.22	-0.355
190.43	-0.352
190.65	-0.361
190.86	-0.355
191.08	-0.348
191.29	-0.341
191.51	-0.359
191.72	-0.352
191.94	-0.337
192.16	-0.348
192.37	-0.341
192.59	-0.341
192.80	-0.350
193.02	-0.330
193.23	-0.335
193.45	-0.341
193.66	-0.350
193.88	-0.340
194.09	-0.349
194.31	-0.351
194.52	-0.346
194.74	-0.367
194.95	-0.368
195.17	-0.368
195.38	-0.389
195.60	-0.387
195.81	-0.380
196.03	-0.381
196.25	-0.377
196.46	-0.384
196.68	-0.393
196.89	-0.389
197.11	-0.383
197.32	-0.391
197.54	-0.387
197.75	-0.390
197.97	-0.383
198.18	-0.378
198.40	-0.381
198.61	-0.383
198.83	-0.375
199.04	-0.371
199.26	-0.366
199.47	-0.363
199.69	-0.359
199.90	-0.363
200.12	-0.349
200.33	-0.352
200.55	-0.361
200.76	-0.362
200.98	-0.355
201.19	-0.357
201.41	-0.364
201.62	-0.378
201.84	-0.380
202.05	-0.379
202.27	-0.363
202.48	-0.377
202.70	-0.376
202.91	-0.382
203.13	-0.379
203.34	-0.384
203.56	-0.388
203.77	-0.379
203.99	-0.373
204.20	-0.361
204.42	-0.368
204.63	-0.368
204.85	-0.362
205.06	-0.366
205.28	-0.359
205.49	-0.360
205.71	-0.364
205.92	-0.368
206.14	-0.368
206.35	-0.366
206.56	-0.363
206.78	-0.347
206.99	-0.344
207.21	-0.352
207.42	-0.354
207.64	-0.362
207.85	-0.348
208.07	-0.341
208.28	-0.341
208.50	-0.332
208.71	-0.328
208.93	-0.334
209.14	-0.350
209.36	-0.367
209.57	-0.362
209.79	-0.362
210.00	-0.354
210.22	-0.365
210.43	-0.365
210.64	-0.364
210.86	-0.374
211.07	-0.380
211.29	-0.389
211.50	-0.386
211.72	-0.374
211.93	-0.376
212.15	-0.375
212.36	-0.367
212.58	-0.362
212.79	-0.364
213.01	-0.350
213.22	-0.353
213.43	-0.353
213.65	-0.349
213.86	-0.344
214.08	-0.349
214.29	-0.339
214.51	-0.338
214.72	-0.349
214.94	-0.356
215.15	-0.351
215.36	-0.368
215.58	-0.368
215.79	-0.370
216.01	-0.376
216.22	-0.373
216.44	-0.383
216.65	-0.390
216.87	-0.391
217.08	-0.385
217.29	-0.379
217.51	-0.384
217.72	-0.374
217.94	-0.376
218.15	-0.376
218.37	-0.376
218.58	-0.386
218.80	-0.374
219.01	-0.373
219.22	-0.376
219.44	-0.377
219.65	-0.373
219.87	-0.369
220.08	-0.373
220.30	-0.374
220.51	-0.376
220.72	-0.373
220.94	-0.374
221.15	-0.387
221.37	-0.392
221.58	-0.377
221.79	-0.382
222.01	-0.389
222.22	-0.389
222.44	-0.395
222.65	-0.385
222.87	-0.385
223.08	-0.386
223.29	-0.384
223.51	-0.374
223.72	-0.367
223.94	-0.379
224.15	-0.379
224.36	-0.383
224.58	-0.402
224.79	-0.393
225.01	-0.410
225.22	-0.410
225.44	-0.423
225.65	-0.419
225.86	-0.413
226.08	-0.418
226.29	-0.412
226.51	-0.414
226.72	-0.413
226.93	-0.414
227.15	-0.418
227.36	-0.409
227.58	-0.409
227.79	-0.406
228.00	-0.409
228.22	-0.422
228.43	-0.422
228.65	-0.431
228.86	-0.436
229.07	-0.430
229.29	-0.414
229.50	-0.419
229.72	-0.424
229.93	-0.429
230.14	-0.430
230.36	-0.431
230.57	-0.424
230.78	-0.434
231.00	-0.433
231.21	-0.430
231.43	-0.440
231.64	-0.447
231.85	-0.442
232.07	-0.442
232.28	-0.438
232.50	-0.440
232.71	-0.442
232.92	-0.444
233.14	-0.437
233.35	-0.439
233.56	-0.440
233.78	-0.435
233.99	-0.439
234.21	-0.443
234.42	-0.442
234.63	-0.450
234.85	-0.452
235.06	-0.454
235.27	-0.457
235.49	-0.465
235.70	-0.468
235.91	-0.472
236.13	-0.473
236.34	-0.473
236.56	-0.474
236.77	-0.478
236.98	-0.475
237.20	-0.474
237.41	-0.476
237.62	-0.475
237.84	-0.472
238.05	-0.472
238.26	-0.469
238.48	-0.471
238.69	-0.470
238.91	-0.469
239.12	-0.468
239.33	-0.467
239.55	-0.465
239.76	-0.464
239.97	-0.463
240.19	-0.463
240.40	-0.462
240.61	-0.464
240.83	-0.463
241.04	-0.463
241.25	-0.464
241.47	-0.463
241.68	-0.462
241.89	-0.461
242.11	-0.461
242.32	-0.460
242.53	-0.460
242.75	-0.459
242.96	-0.459
243.17	-0.459
243.39	-0.457
243.60	-0.456
243.81	-0.455
244.03	-0.454
244.24	-0.454
244.45	-0.452
244.67	-0.452
244.88	-0.450
245.09	-0.450
245.31	-0.450
245.52	-0.449
245.73	-0.449
245.95	-0.449
246.16	-0.449
246.37	-0.449
246.59	-0.448
246.80	-0.448
247.01	-0.448
247.23	-0.449
247.44	-0.448
247.65	-0.447
247.87	-0.447
248.08	-0.447
248.29	-0.447
248.51	-0.446
248.72	-0.446
248.93	-0.446
249.15	-0.445
249.36	-0.445
249.57	-0.444
249.78	-0.445
250.00	-0.444
250.21	-0.444
250.42	-0.444
250.64	-0.444
250.85	-0.443
251.06	-0.443
251.28	-0.443
251.49	-0.443
251.70	-0.444
251.92	-0.443
252.13	-0.442
252.34	-0.443
252.55	-0.442
252.77	-0.442
252.98	-0.441
253.19	-0.441
253.41	-0.441
253.62	-0.441
253.83	-0.441
254.05	-0.440
254.26	-0.440
254.47	-0.440
254.68	-0.440
254.90	-0.440
255.11	-0.439
255.32	-0.440
255.54	-0.439
255.75	-0.440
255.96	-0.439
256.17	-0.440
256.39	-0.440
256.60	-0.440
256.81	-0.440
257.03	-0.440
257.24	-0.441
257.45	-0.441
257.66	-0.441
257.88	-0.441
258.09	-0.441
258.30	-0.441
258.51	-0.441
