SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 05:25:04 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 99009 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	0.485
178.36	0.485
178.57	0.485
178.79	-0.651
179.01	0.196
179.22	-0.080
179.44	0.171
179.65	0.173
179.87	0.217
180.08	0.336
180.30	0.247
180.52	0.863
180.73	-0.000
180.95	-0.540
181.16	-0.601
181.38	-0.429
181.59	-0.382
181.81	-0.369
182.03	-0.380
182.24	-0.367
182.46	-0.369
182.67	-0.375
182.89	-0.370
183.10	-0.380
183.32	-0.371
183.54	-0.363
183.75	-0.371
183.97	-0.366
184.18	-0.362
184.40	-0.357
184.61	-0.373
184.83	-0.396
185.04	-0.392
185.26	-0.408
185.48	-0.382
185.69	-0.386
185.91	-0.383
186.12	-0.394
186.34	-0.405
186.55	-0.399
186.77	-0.391
186.98	-0.383
187.20	-0.377
187.42	-0.389
187.63	-0.392
187.85	-0.413
188.06	-0.417
188.28	-0.410
188.49	-0.404
188.71	-0.396
188.92	-0.396
189.14	-0.397
189.36	-0.395
189.57	-0.403
189.79	-0.383
190.00	-0.362
190.22	-0.355
190.43	-0.350
190.65	-0.362
190.86	-0.353
191.08	-0.351
191.29	-0.346
191.51	-0.367
191.72	-0.361
191.94	-0.349
192.16	-0.363
192.37	-0.355
192.59	-0.357
192.80	-0.367
193.02	-0.353
193.23	-0.358
193.45	-0.364
193.66	-0.376
193.88	-0.364
194.09	-0.371
194.31	-0.371
194.52	-0.367
194.74	-0.391
194.95	-0.390
195.17	-0.391
195.38	-0.407
195.60	-0.409
195.81	-0.397
196.03	-0.399
196.25	-0.393
196.46	-0.396
196.68	-0.405
196.89	-0.402
197.11	-0.395
197.32	-0.396
197.54	-0.391
197.75	-0.395
197.97	-0.384
198.18	-0.384
198.40	-0.382
198.61	-0.383
198.83	-0.374
199.04	-0.367
199.26	-0.364
199.47	-0.359
199.69	-0.360
199.90	-0.360
200.12	-0.342
200.33	-0.353
200.55	-0.359
200.76	-0.365
200.98	-0.361
201.19	-0.359
201.41	-0.366
201.62	-0.374
201.84	-0.375
202.05	-0.378
202.27	-0.368
202.48	-0.378
202.70	-0.367
202.91	-0.376
203.13	-0.369
203.34	-0.371
203.56	-0.382
203.77	-0.379
203.99	-0.373
204.20	-0.355
204.42	-0.353
204.63	-0.353
204.85	-0.347
205.06	-0.352
205.28	-0.343
205.49	-0.350
205.71	-0.363
205.92	-0.365
206.14	-0.360
206.35	-0.360
206.56	-0.368
206.78	-0.360
206.99	-0.358
207.21	-0.368
207.42	-0.374
207.64	-0.384
207.85	-0.361
208.07	-0.354
208.28	-0.354
208.50	-0.344
208.71	-0.342
208.93	-0.344
209.14	-0.355
209.36	-0.369
209.57	-0.367
209.79	-0.368
210.00	-0.359
210.22	-0.376
210.43	-0.374
210.64	-0.372
210.86	-0.384
211.07	-0.390
211.29	-0.396
211.50	-0.397
211.72	-0.390
211.93	-0.386
212.15	-0.379
212.36	-0.373
212.58	-0.372
212.79	-0.366
213.01	-0.354
213.22	-0.362
213.43	-0.359
213.65	-0.356
213.86	-0.352
214.08	-0.356
214.29	-0.349
214.51	-0.349
214.72	-0.359
214.94	-0.365
215.15	-0.369
215.36	-0.383
215.58	-0.376
215.79	-0.383
216.01	-0.394
216.22	-0.393
216.44	-0.394
216.65	-0.403
216.87	-0.409
217.08	-0.394
217.29	-0.384
217.51	-0.386
217.72	-0.373
217.94	-0.382
218.15	-0.379
218.37	-0.378
218.58	-0.385
218.80	-0.378
219.01	-0.378
219.22	-0.378
219.44	-0.387
219.65	-0.386
219.87	-0.376
220.08	-0.383
220.30	-0.381
220.51	-0.378
220.72	-0.371
220.94	-0.367
221.15	-0.383
221.37	-0.390
221.58	-0.381
221.79	-0.383
222.01	-0.395
222.22	-0.401
222.44	-0.400
222.65	-0.392
222.87	-0.391
223.08	-0.394
223.29	-0.398
223.51	-0.387
223.72	-0.375
223.94	-0.381
224.15	-0.382
224.36	-0.377
224.58	-0.395
224.79	-0.391
225.01	-0.405
225.22	-0.407
225.44	-0.419
225.65	-0.411
225.86	-0.407
226.08	-0.416
226.29	-0.414
226.51	-0.417
226.72	-0.419
226.93	-0.416
227.15	-0.424
227.36	-0.411
227.58	-0.414
227.79	-0.412
228.00	-0.412
228.22	-0.420
228.43	-0.417
228.65	-0.421
228.86	-0.425
229.07	-0.418
229.29	-0.405
229.50	-0.408
229.72	-0.414
229.93	-0.416
230.14	-0.418
230.36	-0.421
230.57	-0.418
230.78	-0.425
231.00	-0.426
231.21	-0.420
231.43	-0.433
231.64	-0.440
231.85	-0.434
232.07	-0.437
232.28	-0.433
232.50	-0.433
232.71	-0.435
232.92	-0.434
233.14	-0.432
233.35	-0.433
233.56	-0.434
233.78	-0.430
233.99	-0.433
234.21	-0.439
234.42	-0.438
234.63	-0.447
234.85	-0.448
235.06	-0.451
235.27	-0.455
235.49	-0.462
235.70	-0.465
235.91	-0.471
236.13	-0.471
236.34	-0.470
236.56	-0.469
236.77	-0.472
236.98	-0.470
237.20	-0.470
237.41	-0.469
237.62	-0.470
237.84	-0.468
238.05	-0.467
238.26	-0.463
238.48	-0.464
238.69	-0.463
238.91	-0.463
239.12	-0.462
239.33	-0.462
239.55	-0.460
239.76	-0.460
239.97	-0.459
240.19	-0.459
240.40	-0.459
240.61	-0.460
240.83	-0.459
241.04	-0.460
241.25	-0.460
241.47	-0.460
241.68	-0.459
241.89	-0.458
242.11	-0.458
242.32	-0.457
242.53	-0.457
242.75	-0.456
242.96	-0.457
243.17	-0.455
243.39	-0.455
243.60	-0.453
243.81	-0.452
244.03	-0.451
244.24	-0.451
244.45	-0.450
244.67	-0.449
244.88	-0.448
245.09	-0.448
245.31	-0.448
245.52	-0.448
245.73	-0.447
245.95	-0.447
246.16	-0.447
246.37	-0.447
246.59	-0.447
246.80	-0.446
247.01	-0.447
247.23	-0.448
247.44	-0.447
247.65	-0.446
247.87	-0.446
248.08	-0.445
248.29	-0.445
248.51	-0.445
248.72	-0.444
248.93	-0.444
249.15	-0.444
249.36	-0.444
249.57	-0.443
249.78	-0.444
250.00	-0.443
250.21	-0.443
