SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 05:26:06 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 99009 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-0.729
179.01	0.253
179.22	-0.495
179.44	-0.321
179.65	-0.084
179.87	0.037
180.08	0.184
180.30	0.083
180.52	0.433
180.73	-0.484
180.95	-0.409
181.16	-0.579
181.38	-0.414
181.59	-0.365
181.81	-0.364
182.03	-0.358
182.24	-0.350
182.46	-0.348
182.67	-0.357
182.89	-0.350
183.10	-0.365
183.32	-0.352
183.54	-0.342
183.75	-0.353
183.97	-0.353
184.18	-0.350
184.40	-0.348
184.61	-0.360
184.83	-0.376
185.04	-0.375
185.26	-0.396
185.48	-0.375
185.69	-0.384
185.91	-0.386
186.12	-0.395
186.34	-0.402
186.55	-0.397
186.77	-0.391
186.98	-0.384
187.20	-0.386
187.42	-0.396
187.63	-0.402
187.85	-0.419
188.06	-0.424
188.28	-0.416
188.49	-0.410
188.71	-0.401
188.92	-0.406
189.14	-0.403
189.36	-0.400
189.57	-0.407
189.79	-0.388
190.00	-0.366
190.22	-0.357
190.43	-0.351
190.65	-0.363
190.86	-0.356
191.08	-0.349
191.29	-0.342
191.51	-0.362
191.72	-0.355
191.94	-0.339
192.16	-0.347
192.37	-0.337
192.59	-0.340
192.80	-0.346
193.02	-0.327
193.23	-0.331
193.45	-0.348
193.66	-0.357
193.88	-0.348
194.09	-0.360
194.31	-0.360
194.52	-0.359
194.74	-0.373
194.95	-0.369
195.17	-0.377
195.38	-0.398
195.60	-0.398
195.81	-0.388
196.03	-0.384
196.25	-0.376
196.46	-0.377
196.68	-0.387
196.89	-0.380
197.11	-0.381
197.32	-0.389
197.54	-0.384
197.75	-0.381
197.97	-0.371
198.18	-0.366
198.40	-0.370
198.61	-0.377
198.83	-0.363
199.04	-0.366
199.26	-0.365
199.47	-0.362
199.69	-0.360
199.90	-0.359
200.12	-0.350
200.33	-0.361
200.55	-0.370
200.76	-0.377
200.98	-0.365
201.19	-0.370
201.41	-0.368
201.62	-0.379
201.84	-0.383
202.05	-0.386
202.27	-0.374
202.48	-0.384
202.70	-0.379
202.91	-0.380
203.13	-0.369
203.34	-0.376
203.56	-0.383
203.77	-0.376
203.99	-0.368
204.20	-0.356
204.42	-0.351
204.63	-0.350
204.85	-0.340
205.06	-0.348
205.28	-0.347
205.49	-0.354
205.71	-0.367
205.92	-0.369
206.14	-0.371
206.35	-0.372
206.56	-0.368
206.78	-0.363
206.99	-0.362
207.21	-0.376
207.42	-0.372
207.64	-0.376
207.85	-0.359
208.07	-0.347
208.28	-0.350
208.50	-0.338
208.71	-0.335
208.93	-0.342
209.14	-0.349
209.36	-0.359
209.57	-0.360
209.79	-0.367
210.00	-0.359
210.22	-0.373
210.43	-0.368
210.64	-0.364
210.86	-0.376
211.07	-0.385
211.29	-0.390
211.50	-0.394
211.72	-0.388
211.93	-0.385
212.15	-0.376
212.36	-0.371
212.58	-0.364
212.79	-0.362
213.01	-0.351
213.22	-0.356
213.43	-0.351
213.65	-0.350
213.86	-0.339
214.08	-0.341
214.29	-0.332
214.51	-0.328
214.72	-0.338
214.94	-0.343
215.15	-0.346
215.36	-0.360
215.58	-0.360
215.79	-0.364
216.01	-0.375
216.22	-0.380
216.44	-0.389
216.65	-0.395
216.87	-0.400
217.08	-0.395
217.29	-0.389
217.51	-0.391
217.72	-0.381
217.94	-0.384
218.15	-0.385
218.37	-0.382
218.58	-0.388
218.80	-0.377
219.01	-0.373
219.22	-0.375
219.44	-0.378
219.65	-0.379
219.87	-0.372
220.08	-0.375
220.30	-0.372
220.51	-0.372
220.72	-0.368
220.94	-0.367
221.15	-0.380
221.37	-0.393
221.58	-0.380
221.79	-0.384
222.01	-0.390
222.22	-0.392
222.44	-0.396
222.65	-0.393
222.87	-0.389
223.08	-0.390
223.29	-0.389
223.51	-0.381
223.72	-0.369
223.94	-0.381
224.15	-0.376
224.36	-0.375
224.58	-0.396
224.79	-0.388
225.01	-0.398
225.22	-0.400
225.44	-0.410
225.65	-0.406
225.86	-0.401
226.08	-0.407
226.29	-0.402
226.51	-0.407
226.72	-0.407
226.93	-0.403
227.15	-0.404
227.36	-0.392
227.58	-0.393
227.79	-0.390
228.00	-0.391
228.22	-0.401
228.43	-0.401
228.65	-0.407
228.86	-0.412
229.07	-0.410
229.29	-0.399
229.50	-0.407
229.72	-0.414
229.93	-0.418
230.14	-0.420
230.36	-0.420
230.57	-0.415
230.78	-0.425
231.00	-0.425
231.21	-0.422
231.43	-0.431
231.64	-0.437
231.85	-0.432
232.07	-0.432
232.28	-0.429
232.50	-0.430
232.71	-0.431
232.92	-0.431
233.14	-0.425
233.35	-0.427
233.56	-0.425
233.78	-0.421
233.99	-0.422
234.21	-0.427
234.42	-0.426
234.63	-0.433
234.85	-0.435
235.06	-0.438
235.27	-0.441
235.49	-0.447
235.70	-0.450
235.91	-0.455
236.13	-0.454
236.34	-0.456
236.56	-0.455
236.77	-0.459
236.98	-0.456
237.20	-0.456
237.41	-0.458
237.62	-0.458
237.84	-0.457
238.05	-0.457
238.26	-0.453
238.48	-0.455
238.69	-0.453
238.91	-0.453
239.12	-0.453
239.33	-0.452
239.55	-0.449
239.76	-0.449
239.97	-0.448
240.19	-0.448
240.40	-0.446
240.61	-0.447
240.83	-0.446
241.04	-0.447
241.25	-0.447
241.47	-0.447
241.68	-0.446
241.89	-0.445
242.11	-0.446
242.32	-0.445
242.53	-0.444
242.75	-0.444
242.96	-0.444
243.17	-0.443
243.39	-0.442
243.60	-0.441
243.81	-0.439
244.03	-0.439
244.24	-0.438
244.45	-0.437
244.67	-0.436
244.88	-0.436
245.09	-0.436
245.31	-0.436
245.52	-0.436
245.73	-0.435
245.95	-0.434
246.16	-0.435
246.37	-0.435
246.59	-0.435
246.80	-0.435
247.01	-0.435
247.23	-0.436
247.44	-0.435
247.65	-0.435
247.87	-0.434
248.08	-0.434
248.29	-0.434
248.51	-0.434
248.72	-0.433
248.93	-0.433
249.15	-0.433
249.36	-0.433
249.57	-0.433
249.78	-0.433
250.00	-0.432
250.21	-0.432
250.42	-0.433
250.64	-0.432
250.85	-0.432
251.06	-0.432
251.28	-0.432
251.49	-0.432
251.70	-0.432
251.92	-0.432
252.13	-0.432
252.34	-0.432
252.55	-0.432
252.77	-0.431
252.98	-0.431
253.19	-0.432
253.41	-0.431
253.62	-0.431
253.83	-0.431
254.05	-0.431
254.26	-0.430
254.47	-0.430
254.68	-0.430
254.90	-0.430
255.11	-0.430
255.32	-0.430
255.54	-0.429
255.75	-0.430
255.96	-0.430
256.17	-0.430
256.39	-0.430
256.60	-0.430
256.81	-0.431
257.03	-0.431
257.24	-0.431
257.45	-0.431
257.66	-0.431
257.88	-0.431
258.09	-0.431
258.30	-0.431
258.51	-0.430
