SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 09:17:15 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 44366 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-0.000
179.01	-0.932
179.22	-0.000
179.44	-0.000
179.65	-0.322
179.87	0.013
180.08	0.286
180.30	0.095
180.52	0.276
180.73	0.309
180.95	0.105
181.16	0.037
181.38	0.009
181.59	0.001
181.81	-0.001
182.03	0.003
182.24	0.009
182.46	0.010
182.67	0.017
182.89	0.006
183.10	0.011
183.32	0.005
183.54	-0.008
183.75	-0.008
183.97	-0.009
184.18	-0.009
184.40	-0.013
184.61	-0.011
184.83	-0.014
185.04	-0.021
185.26	-0.017
185.48	-0.024
185.69	-0.026
185.91	-0.011
186.12	-0.016
186.34	-0.003
186.55	-0.010
186.77	-0.003
186.98	-0.008
187.20	-0.010
187.42	-0.005
187.63	-0.002
187.85	-0.003
188.06	0.010
188.28	0.007
188.49	0.010
188.71	0.007
188.92	0.009
189.14	-0.002
189.36	0.002
189.57	0.004
189.79	-0.001
190.00	-0.004
190.22	-0.000
190.43	0.001
190.65	-0.005
190.86	0.005
191.08	0.005
191.29	0.009
191.51	0.012
191.72	0.012
191.94	0.010
192.16	0.017
192.37	0.020
192.59	0.023
192.80	0.014
193.02	0.024
193.23	0.023
193.45	0.016
193.66	0.014
193.88	0.018
194.09	0.015
194.31	0.015
194.52	0.005
194.74	-0.007
194.95	-0.016
195.17	-0.014
195.38	-0.024
195.60	-0.035
195.81	-0.027
196.03	-0.027
196.25	-0.023
196.46	-0.026
196.68	-0.027
196.89	-0.015
197.11	-0.005
197.32	-0.004
197.54	-0.010
197.75	0.003
197.97	0.012
198.18	0.003
198.40	0.007
198.61	-0.005
198.83	-0.006
199.04	-0.003
199.26	-0.019
199.47	-0.024
199.69	-0.016
199.90	-0.001
200.12	-0.009
200.33	-0.013
200.55	-0.013
200.76	-0.020
200.98	-0.021
201.19	-0.021
201.41	-0.024
201.62	-0.014
201.84	-0.007
202.05	-0.006
202.27	-0.016
202.48	-0.017
202.70	-0.010
202.91	-0.006
203.13	-0.011
203.34	-0.006
203.56	-0.006
203.77	-0.007
203.99	-0.016
204.20	-0.024
204.42	-0.028
204.63	-0.025
204.85	-0.025
205.06	-0.034
205.28	-0.034
205.49	-0.024
205.71	-0.022
205.92	-0.025
206.14	-0.029
206.35	-0.018
206.56	-0.011
206.78	-0.012
206.99	-0.014
207.21	-0.012
207.42	-0.008
207.64	-0.008
207.85	-0.010
208.07	-0.012
208.28	-0.002
208.50	0.003
208.71	0.002
208.93	0.006
209.14	0.010
209.36	0.010
209.57	0.016
209.79	0.019
210.00	0.022
210.22	0.022
210.43	0.023
210.64	0.022
210.86	0.021
211.07	0.010
211.29	0.000
211.50	-0.006
211.72	-0.015
211.93	-0.022
212.15	-0.023
212.36	-0.028
212.58	-0.029
212.79	-0.033
213.01	-0.044
213.22	-0.038
213.43	-0.034
213.65	-0.028
213.86	-0.027
214.08	-0.015
214.29	-0.011
214.51	-0.014
214.72	-0.015
214.94	-0.016
215.15	-0.010
215.36	-0.005
215.58	-0.011
215.79	-0.015
216.01	-0.010
216.22	-0.009
216.44	-0.016
216.65	-0.018
216.87	-0.012
217.08	-0.014
217.29	-0.004
217.51	-0.004
217.72	-0.008
217.94	-0.003
218.15	0.006
218.37	-0.003
218.58	-0.003
218.80	0.000
219.01	-0.004
219.22	-0.013
219.44	-0.009
219.65	-0.019
219.87	-0.017
220.08	-0.015
220.30	-0.023
220.51	-0.029
220.72	-0.030
220.94	-0.035
221.15	-0.038
221.37	-0.039
221.58	-0.038
221.79	-0.034
222.01	-0.035
222.22	-0.040
222.44	-0.042
222.65	-0.042
222.87	-0.040
223.08	-0.033
223.29	-0.033
223.51	-0.028
223.72	-0.030
223.94	-0.030
224.15	-0.037
224.36	-0.034
224.58	-0.038
224.79	-0.034
225.01	-0.034
225.22	-0.033
225.44	-0.038
225.65	-0.034
225.86	-0.035
226.08	-0.035
226.29	-0.037
226.51	-0.033
226.72	-0.038
226.93	-0.034
227.15	-0.039
227.36	-0.040
227.58	-0.046
227.79	-0.041
228.00	-0.042
228.22	-0.051
228.43	-0.053
228.65	-0.054
228.86	-0.058
229.07	-0.057
229.29	-0.059
229.50	-0.061
229.72	-0.060
229.93	-0.058
230.14	-0.064
230.36	-0.068
230.57	-0.064
230.78	-0.066
231.00	-0.069
231.21	-0.071
231.43	-0.074
231.64	-0.074
231.85	-0.073
232.07	-0.076
232.28	-0.079
232.50	-0.080
232.71	-0.082
232.92	-0.084
233.14	-0.085
233.35	-0.082
233.56	-0.082
233.78	-0.083
233.99	-0.085
234.21	-0.086
234.42	-0.086
234.63	-0.086
234.85	-0.085
235.06	-0.085
235.27	-0.084
235.49	-0.084
235.70	-0.086
235.91	-0.087
236.13	-0.086
236.34	-0.085
236.56	-0.086
236.77	-0.086
236.98	-0.085
237.20	-0.085
237.41	-0.085
237.62	-0.085
237.84	-0.085
238.05	-0.084
238.26	-0.084
238.48	-0.084
238.69	-0.083
238.91	-0.082
239.12	-0.082
239.33	-0.082
239.55	-0.080
239.76	-0.080
239.97	-0.078
240.19	-0.076
240.40	-0.076
240.61	-0.075
240.83	-0.074
241.04	-0.075
241.25	-0.074
241.47	-0.073
241.68	-0.071
241.89	-0.071
242.11	-0.072
242.32	-0.072
242.53	-0.072
242.75	-0.071
242.96	-0.070
243.17	-0.069
243.39	-0.068
243.60	-0.068
243.81	-0.068
244.03	-0.068
244.24	-0.067
244.45	-0.065
244.67	-0.064
244.88	-0.062
245.09	-0.062
245.31	-0.061
245.52	-0.061
245.73	-0.061
245.95	-0.060
246.16	-0.059
246.37	-0.059
246.59	-0.058
246.80	-0.058
247.01	-0.057
247.23	-0.057
247.44	-0.057
247.65	-0.057
247.87	-0.056
248.08	-0.055
248.29	-0.055
248.51	-0.054
248.72	-0.053
248.93	-0.053
249.15	-0.053
249.36	-0.053
249.57	-0.053
249.78	-0.053
250.00	-0.052
250.21	-0.052
250.42	-0.052
250.64	-0.051
250.85	-0.051
251.06	-0.051
251.28	-0.050
251.49	-0.050
251.70	-0.050
251.92	-0.049
252.13	-0.048
252.34	-0.048
252.55	-0.048
252.77	-0.048
252.98	-0.047
253.19	-0.047
253.41	-0.047
253.62	-0.046
253.83	-0.046
254.05	-0.045
254.26	-0.045
254.47	-0.045
254.68	-0.046
254.90	-0.045
255.11	-0.045
255.32	-0.044
255.54	-0.044
255.75	-0.044
255.96	-0.043
256.17	-0.044
256.39	-0.043
256.60	-0.043
256.81	-0.043
257.03	-0.042
257.24	-0.042
257.45	-0.042
257.66	-0.043
257.88	-0.043
258.09	-0.043
258.30	-0.043
258.51	-0.043
258.73	-0.043
258.94	-0.043
259.15	-0.043
259.37	-0.043
259.58	-0.043
259.79	-0.044
260.00	-0.043
