SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 05:35:21 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 99009 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-0.000
179.01	-0.000
179.22	1.377
179.44	1.576
179.65	-0.000
179.87	-0.000
180.08	-0.000
180.30	-0.000
180.52	-0.000
180.73	-0.000
180.95	-0.000
181.16	-0.312
181.38	-0.180
181.59	-0.148
181.81	-0.121
182.03	-0.091
182.24	-0.082
182.46	-0.067
182.67	-0.062
182.89	-0.052
183.10	-0.044
183.32	-0.045
183.54	-0.040
183.75	-0.034
183.97	-0.028
184.18	-0.033
184.40	-0.035
184.61	-0.039
184.83	-0.037
185.04	-0.040
185.26	-0.047
185.48	-0.049
185.69	-0.045
185.91	-0.050
186.12	-0.063
186.34	-0.069
186.55	-0.068
186.77	-0.066
186.98	-0.060
187.20	-0.060
187.42	-0.061
187.63	-0.064
187.85	-0.063
188.06	-0.061
188.28	-0.063
188.49	-0.047
188.71	-0.042
188.92	-0.041
189.14	-0.045
189.36	-0.049
189.57	-0.054
189.79	-0.057
190.00	-0.050
190.22	-0.049
190.43	-0.052
190.65	-0.046
190.86	-0.052
191.08	-0.047
191.29	-0.051
191.51	-0.041
191.72	-0.035
191.94	-0.028
192.16	-0.017
192.37	-0.020
192.59	-0.026
192.80	-0.022
193.02	-0.025
193.23	-0.033
193.45	-0.034
193.66	-0.031
193.88	-0.045
194.09	-0.051
194.31	-0.061
194.52	-0.062
194.74	-0.060
194.95	-0.051
195.17	-0.057
195.38	-0.051
195.60	-0.045
195.81	-0.051
196.03	-0.051
196.25	-0.048
196.46	-0.039
196.68	-0.037
196.89	-0.040
197.11	-0.041
197.32	-0.048
197.54	-0.047
197.75	-0.052
197.97	-0.052
198.18	-0.049
198.40	-0.042
198.61	-0.045
198.83	-0.047
199.04	-0.048
199.26	-0.047
199.47	-0.049
199.69	-0.050
199.90	-0.052
200.12	-0.052
200.33	-0.052
200.55	-0.052
200.76	-0.061
200.98	-0.055
201.19	-0.047
201.41	-0.044
201.62	-0.044
201.84	-0.043
202.05	-0.039
202.27	-0.033
202.48	-0.034
202.70	-0.031
202.91	-0.036
203.13	-0.036
203.34	-0.031
203.56	-0.041
203.77	-0.049
203.99	-0.048
204.20	-0.049
204.42	-0.049
204.63	-0.053
204.85	-0.050
205.06	-0.057
205.28	-0.049
205.49	-0.052
205.71	-0.058
205.92	-0.054
206.14	-0.051
206.35	-0.049
206.56	-0.044
206.78	-0.043
206.99	-0.039
207.21	-0.038
207.42	-0.032
207.64	-0.037
207.85	-0.031
208.07	-0.032
208.28	-0.033
208.50	-0.032
208.71	-0.039
208.93	-0.041
209.14	-0.041
209.36	-0.050
209.57	-0.047
209.79	-0.048
210.00	-0.043
210.22	-0.044
210.43	-0.042
210.64	-0.043
210.86	-0.041
211.07	-0.039
211.29	-0.039
211.50	-0.038
211.72	-0.031
211.93	-0.033
212.15	-0.033
212.36	-0.035
212.58	-0.029
212.79	-0.028
213.01	-0.028
213.22	-0.025
213.43	-0.025
213.65	-0.022
213.86	-0.026
214.08	-0.029
214.29	-0.029
214.51	-0.032
214.72	-0.031
214.94	-0.036
215.15	-0.040
215.36	-0.041
215.58	-0.043
215.79	-0.037
216.01	-0.037
216.22	-0.032
216.44	-0.034
216.65	-0.033
216.87	-0.030
217.08	-0.027
217.29	-0.027
217.51	-0.021
217.72	-0.021
217.94	-0.027
218.15	-0.029
218.37	-0.029
218.58	-0.032
218.80	-0.026
219.01	-0.030
219.22	-0.025
219.44	-0.029
219.65	-0.027
219.87	-0.032
220.08	-0.027
220.30	-0.020
220.51	-0.020
220.72	-0.023
220.94	-0.020
221.15	-0.025
221.37	-0.022
221.58	-0.027
221.79	-0.024
222.01	-0.026
222.22	-0.025
222.44	-0.030
222.65	-0.033
222.87	-0.036
223.08	-0.033
223.29	-0.039
223.51	-0.040
223.72	-0.044
223.94	-0.042
224.15	-0.043
224.36	-0.042
224.58	-0.039
224.79	-0.037
225.01	-0.042
225.22	-0.043
225.44	-0.049
225.65	-0.049
225.86	-0.050
226.08	-0.047
226.29	-0.048
226.51	-0.050
226.72	-0.050
226.93	-0.054
227.15	-0.056
227.36	-0.052
227.58	-0.051
227.79	-0.047
228.00	-0.043
228.22	-0.041
228.43	-0.043
228.65	-0.045
228.86	-0.047
229.07	-0.048
229.29	-0.047
229.50	-0.046
229.72	-0.043
229.93	-0.042
230.14	-0.047
230.36	-0.048
230.57	-0.049
230.78	-0.047
231.00	-0.045
231.21	-0.045
231.43	-0.048
231.64	-0.049
231.85	-0.045
232.07	-0.046
232.28	-0.047
232.50	-0.042
232.71	-0.044
232.92	-0.044
233.14	-0.043
233.35	-0.045
233.56	-0.046
233.78	-0.045
233.99	-0.045
234.21	-0.049
234.42	-0.051
234.63	-0.053
234.85	-0.054
235.06	-0.053
235.27	-0.054
235.49	-0.056
235.70	-0.057
235.91	-0.054
236.13	-0.054
236.34	-0.054
236.56	-0.052
236.77	-0.052
236.98	-0.052
237.20	-0.053
237.41	-0.054
237.62	-0.052
237.84	-0.053
238.05	-0.053
238.26	-0.055
238.48	-0.055
238.69	-0.055
238.91	-0.056
239.12	-0.056
239.33	-0.056
239.55	-0.054
239.76	-0.053
239.97	-0.053
240.19	-0.053
240.40	-0.053
240.61	-0.051
240.83	-0.052
241.04	-0.052
241.25	-0.052
241.47	-0.052
241.68	-0.052
241.89	-0.052
242.11	-0.052
242.32	-0.052
242.53	-0.052
242.75	-0.052
242.96	-0.053
243.17	-0.052
243.39	-0.051
243.60	-0.051
243.81	-0.050
244.03	-0.050
244.24	-0.051
244.45	-0.051
244.67	-0.051
244.88	-0.050
245.09	-0.050
245.31	-0.049
245.52	-0.049
245.73	-0.049
245.95	-0.050
246.16	-0.049
246.37	-0.049
246.59	-0.049
246.80	-0.048
247.01	-0.048
247.23	-0.048
247.44	-0.048
247.65	-0.048
247.87	-0.048
248.08	-0.048
248.29	-0.047
248.51	-0.048
248.72	-0.047
248.93	-0.047
249.15	-0.047
249.36	-0.048
249.57	-0.048
249.78	-0.047
250.00	-0.047
250.21	-0.047
250.42	-0.047
250.64	-0.047
250.85	-0.046
251.06	-0.046
251.28	-0.046
251.49	-0.045
251.70	-0.045
251.92	-0.045
252.13	-0.045
252.34	-0.045
252.55	-0.045
252.77	-0.045
252.98	-0.045
253.19	-0.045
253.41	-0.045
253.62	-0.045
253.83	-0.045
254.05	-0.046
254.26	-0.045
254.47	-0.045
254.68	-0.045
254.90	-0.045
255.11	-0.045
255.32	-0.045
255.54	-0.045
255.75	-0.044
255.96	-0.044
256.17	-0.045
256.39	-0.045
256.60	-0.045
256.81	-0.044
257.03	-0.044
257.24	-0.045
257.45	-0.044
257.66	-0.045
257.88	-0.044
258.09	-0.045
258.30	-0.045
258.51	-0.044
