SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 09:48:10 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 44366 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-0.000
179.01	-0.929
179.22	-0.000
179.44	-0.000
179.65	-0.066
179.87	-0.000
180.08	-0.000
180.30	1.496
180.52	-0.000
180.73	-0.000
180.95	1.268
181.16	0.740
181.38	0.556
181.59	0.658
181.81	0.695
182.03	0.729
182.24	0.679
182.46	0.674
182.67	0.663
182.89	0.625
183.10	0.614
183.32	0.633
183.54	0.588
183.75	0.592
183.97	0.587
184.18	0.577
184.40	0.567
184.61	0.592
184.83	0.616
185.04	0.611
185.26	0.607
185.48	0.617
185.69	0.654
185.91	0.661
186.12	0.659
186.34	0.661
186.55	0.633
186.77	0.649
186.98	0.643
187.20	0.597
187.42	0.620
187.63	0.625
187.85	0.665
188.06	0.686
188.28	0.711
188.49	0.697
188.71	0.683
188.92	0.723
189.14	0.743
189.36	0.693
189.57	0.705
189.79	0.677
190.00	0.676
190.22	0.621
190.43	0.578
190.65	0.584
190.86	0.597
191.08	0.613
191.29	0.600
191.51	0.596
191.72	0.602
191.94	0.638
192.16	0.654
192.37	0.654
192.59	0.686
192.80	0.678
193.02	0.681
193.23	0.682
193.45	0.692
193.66	0.704
193.88	0.698
194.09	0.735
194.31	0.707
194.52	0.709
194.74	0.712
194.95	0.732
195.17	0.773
195.38	0.766
195.60	0.764
195.81	0.761
196.03	0.755
196.25	0.760
196.46	0.736
196.68	0.765
196.89	0.759
197.11	0.772
197.32	0.743
197.54	0.705
197.75	0.731
197.97	0.736
198.18	0.700
198.40	0.733
198.61	0.713
198.83	0.705
199.04	0.673
199.26	0.675
199.47	0.668
199.69	0.660
199.90	0.685
200.12	0.630
200.33	0.649
200.55	0.663
200.76	0.640
200.98	0.612
201.19	0.604
201.41	0.594
201.62	0.599
201.84	0.597
202.05	0.619
202.27	0.612
202.48	0.663
202.70	0.659
202.91	0.665
203.13	0.649
203.34	0.646
203.56	0.666
203.77	0.661
203.99	0.624
204.20	0.630
204.42	0.587
204.63	0.585
204.85	0.565
205.06	0.555
205.28	0.546
205.49	0.552
205.71	0.570
205.92	0.579
206.14	0.594
206.35	0.628
206.56	0.643
206.78	0.682
206.99	0.695
207.21	0.717
207.42	0.710
207.64	0.706
207.85	0.737
208.07	0.780
208.28	0.767
208.50	0.750
208.71	0.734
208.93	0.724
209.14	0.713
209.36	0.705
209.57	0.692
209.79	0.717
210.00	0.725
210.22	0.695
210.43	0.672
210.64	0.672
210.86	0.699
211.07	0.682
211.29	0.699
211.50	0.705
211.72	0.675
211.93	0.697
212.15	0.672
212.36	0.666
212.58	0.682
212.79	0.704
213.01	0.704
213.22	0.679
213.43	0.703
213.65	0.673
213.86	0.670
214.08	0.698
214.29	0.658
214.51	0.687
214.72	0.714
214.94	0.692
215.15	0.694
215.36	0.683
215.58	0.699
215.79	0.697
216.01	0.692
216.22	0.708
216.44	0.720
216.65	0.757
216.87	0.734
217.08	0.710
217.29	0.728
217.51	0.721
217.72	0.717
217.94	0.726
218.15	0.749
218.37	0.762
218.58	0.756
218.80	0.735
219.01	0.691
219.22	0.703
219.44	0.719
219.65	0.696
219.87	0.702
220.08	0.696
220.30	0.685
220.51	0.679
220.72	0.701
220.94	0.720
221.15	0.728
221.37	0.749
221.58	0.761
221.79	0.756
222.01	0.773
222.22	0.769
222.44	0.799
222.65	0.798
222.87	0.771
223.08	0.746
223.29	0.733
223.51	0.759
223.72	0.764
223.94	0.760
224.15	0.755
224.36	0.760
224.58	0.764
224.79	0.776
225.01	0.780
225.22	0.799
225.44	0.818
225.65	0.789
225.86	0.775
226.08	0.796
226.29	0.784
226.51	0.808
226.72	0.814
226.93	0.808
227.15	0.799
227.36	0.811
227.58	0.807
227.79	0.817
228.00	0.872
228.22	0.885
228.43	0.920
228.65	0.949
228.86	0.940
229.07	0.969
229.29	0.971
229.50	0.957
229.72	0.966
229.93	0.981
230.14	0.964
230.36	0.949
230.57	0.947
230.78	0.918
231.00	0.929
231.21	0.933
231.43	0.910
231.64	0.936
231.85	0.978
232.07	0.971
232.28	0.994
232.50	1.004
232.71	1.013
232.92	1.026
233.14	1.037
233.35	1.042
233.56	1.061
233.78	1.088
233.99	1.095
234.21	1.103
234.42	1.123
234.63	1.136
234.85	1.161
235.06	1.175
235.27	1.187
235.49	1.195
235.70	1.194
235.91	1.199
236.13	1.222
236.34	1.243
236.56	1.231
236.77	1.254
236.98	1.249
237.20	1.285
237.41	1.300
237.62	1.318
237.84	1.356
238.05	1.382
238.26	1.397
238.48	1.392
238.69	1.398
238.91	1.428
239.12	1.423
239.33	1.446
239.55	1.429
239.76	1.420
239.97	1.444
240.19	1.439
240.40	1.451
240.61	1.464
240.83	1.488
241.04	1.514
241.25	1.533
241.47	1.582
241.68	1.610
241.89	1.651
242.11	1.672
242.32	1.657
242.53	1.688
242.75	1.699
242.96	1.739
243.17	1.760
243.39	1.755
243.60	1.767
243.81	1.754
244.03	1.752
244.24	1.759
244.45	1.774
244.67	1.779
244.88	1.777
245.09	1.775
245.31	1.755
245.52	1.750
245.73	1.765
245.95	1.781
246.16	1.776
246.37	1.790
246.59	1.775
246.80	1.810
247.01	1.826
247.23	1.835
247.44	1.865
247.65	1.874
247.87	1.879
248.08	1.878
248.29	1.870
248.51	1.899
248.72	1.901
248.93	1.898
249.15	1.887
249.36	1.896
249.57	1.883
249.78	1.877
250.00	1.886
250.21	1.893
250.42	1.901
250.64	1.909
250.85	1.910
251.06	1.919
251.28	1.944
251.49	1.951
251.70	1.950
251.92	1.965
252.13	1.965
252.34	1.951
252.55	1.949
252.77	1.954
252.98	1.948
253.19	1.928
253.41	1.921
253.62	1.926
253.83	1.914
254.05	1.918
254.26	1.914
254.47	1.939
254.68	1.961
254.90	1.977
255.11	1.997
255.32	2.012
255.54	2.055
255.75	2.059
255.96	2.053
256.17	2.055
256.39	2.069
256.60	2.093
256.81	2.096
257.03	2.094
257.24	2.092
257.45	2.097
257.66	2.107
257.88	2.080
258.09	2.086
258.30	2.101
258.51	2.127
258.73	2.129
258.94	2.150
259.15	2.143
259.37	2.170
259.58	2.172
259.79	2.166
260.00	2.165
260.22	2.173
260.43	2.174
260.64	2.164
260.85	2.156
261.07	2.157
261.28	2.130
261.49	2.126
261.71	2.123
261.92	2.130
262.13	2.111
262.34	2.102
262.56	2.118
262.77	2.098
262.98	2.107
263.19	2.103
263.41	2.093
263.62	2.106
263.83	2.105
264.04	2.093
264.26	2.076
264.47	2.079
264.68	2.096
264.89	2.088
265.11	2.117
265.32	2.103
265.53	2.117
265.74	2.129
265.96	2.139
266.17	2.162
266.38	2.168
266.59	2.191
266.81	2.199
267.02	2.191
267.23	2.186
267.44	2.186
267.65	2.199
267.87	2.194
268.08	2.211
