SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jun 15 06:14:56 PDT 2015
User: introlabs
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H08886
Integration Time (usec): 44366 (USB4H08886)
Spectra Averaged: 20 (USB4H08886)
Boxcar Smoothing: 5 (USB4H08886)
Correct for Electrical Dark: Yes (USB4H08886)
Strobe/Lamp Enabled: No (USB4H08886)
Correct for Detector Non-linearity: Yes (USB4H08886)
Correct for Stray Light: Yes (USB4H08886)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
178.14	-0.000
178.36	-0.000
178.57	-0.000
178.79	-2.623
179.01	-0.209
179.22	-1.759
179.44	-0.943
179.65	-0.000
179.87	-0.000
180.08	0.840
180.30	0.073
180.52	-0.312
180.73	-0.188
180.95	-0.049
181.16	0.020
181.38	0.049
181.59	0.048
181.81	0.059
182.03	0.051
182.24	0.045
182.46	0.034
182.67	0.035
182.89	0.022
183.10	0.013
183.32	0.013
183.54	0.014
183.75	-0.004
183.97	-0.007
184.18	-0.010
184.40	-0.009
184.61	-0.006
184.83	-0.006
185.04	-0.002
185.26	0.010
185.48	0.007
185.69	0.008
185.91	0.002
186.12	0.007
186.34	0.016
186.55	0.010
186.77	0.001
186.98	-0.009
187.20	-0.016
187.42	-0.027
187.63	-0.036
187.85	-0.038
188.06	-0.041
188.28	-0.044
188.49	-0.044
188.71	-0.061
188.92	-0.066
189.14	-0.061
189.36	-0.047
189.57	-0.041
189.79	-0.025
190.00	-0.023
190.22	-0.013
190.43	-0.008
190.65	-0.014
190.86	-0.012
191.08	-0.005
191.29	-0.004
191.51	0.001
191.72	-0.006
191.94	-0.001
192.16	-0.011
192.37	-0.012
192.59	-0.014
192.80	-0.022
193.02	-0.018
193.23	-0.018
193.45	-0.018
193.66	-0.011
193.88	-0.014
194.09	-0.002
194.31	-0.001
194.52	0.010
194.74	0.017
194.95	0.009
195.17	0.011
195.38	0.024
195.60	0.037
195.81	0.036
196.03	0.027
196.25	0.031
196.46	0.016
196.68	0.008
196.89	-0.003
197.11	-0.006
197.32	-0.001
197.54	-0.003
197.75	-0.009
197.97	-0.018
198.18	-0.014
198.40	-0.003
198.61	-0.004
198.83	-0.003
199.04	-0.001
199.26	0.011
199.47	0.016
199.69	0.008
199.90	0.012
200.12	0.010
200.33	0.002
200.55	-0.001
200.76	-0.008
200.98	-0.022
201.19	-0.007
201.41	-0.003
201.62	-0.010
201.84	-0.011
202.05	-0.015
202.27	-0.028
202.48	-0.027
202.70	-0.014
202.91	-0.017
203.13	-0.009
203.34	-0.000
203.56	-0.013
203.77	-0.016
203.99	-0.017
204.20	-0.017
204.42	-0.006
204.63	0.012
204.85	0.007
205.06	-0.006
205.28	-0.002
205.49	-0.004
205.71	0.004
205.92	0.007
206.14	0.008
206.35	0.012
206.56	0.003
206.78	0.005
206.99	0.001
207.21	0.007
207.42	0.011
207.64	0.008
207.85	0.008
208.07	-0.002
208.28	-0.010
208.50	-0.017
208.71	-0.020
208.93	-0.013
209.14	-0.021
209.36	-0.024
209.57	-0.023
209.79	-0.024
210.00	-0.022
210.22	-0.022
210.43	-0.017
210.64	-0.005
210.86	-0.002
211.07	0.005
211.29	0.003
211.50	0.003
211.72	0.006
211.93	-0.002
212.15	0.004
212.36	0.009
212.58	0.007
212.79	0.007
213.01	0.000
213.22	-0.004
213.43	-0.004
213.65	-0.005
213.86	-0.004
214.08	-0.013
214.29	-0.012
214.51	-0.016
214.72	-0.021
214.94	-0.018
215.15	-0.020
215.36	-0.020
215.58	-0.015
215.79	-0.017
216.01	-0.024
216.22	-0.017
216.44	-0.014
216.65	-0.003
216.87	0.004
217.08	0.002
217.29	0.006
217.51	0.002
217.72	0.003
217.94	0.007
218.15	0.005
218.37	0.007
218.58	0.004
218.80	0.010
219.01	-0.001
219.22	-0.009
219.44	-0.010
219.65	-0.020
219.87	-0.020
220.08	-0.018
220.30	-0.022
220.51	-0.020
220.72	-0.012
220.94	-0.013
221.15	-0.013
221.37	-0.011
221.58	-0.006
221.79	-0.002
222.01	0.006
222.22	0.009
222.44	0.004
222.65	0.003
222.87	0.002
223.08	-0.005
223.29	-0.012
223.51	-0.022
223.72	-0.019
223.94	-0.029
224.15	-0.033
224.36	-0.039
224.58	-0.036
224.79	-0.031
225.01	-0.033
225.22	-0.038
225.44	-0.035
225.65	-0.030
225.86	-0.023
226.08	-0.026
226.29	-0.022
226.51	-0.018
226.72	-0.016
226.93	-0.019
227.15	-0.025
227.36	-0.019
227.58	-0.014
227.79	-0.015
228.00	-0.017
228.22	-0.022
228.43	-0.023
228.65	-0.023
228.86	-0.028
229.07	-0.030
229.29	-0.031
229.50	-0.030
229.72	-0.036
229.93	-0.040
230.14	-0.038
230.36	-0.037
230.57	-0.033
230.78	-0.034
231.00	-0.037
231.21	-0.037
231.43	-0.033
231.64	-0.030
231.85	-0.030
232.07	-0.030
232.28	-0.030
232.50	-0.029
232.71	-0.027
232.92	-0.030
233.14	-0.029
233.35	-0.030
233.56	-0.029
233.78	-0.029
233.99	-0.031
234.21	-0.031
234.42	-0.027
234.63	-0.027
234.85	-0.029
235.06	-0.031
235.27	-0.031
235.49	-0.032
235.70	-0.030
235.91	-0.031
236.13	-0.034
236.34	-0.033
236.56	-0.034
236.77	-0.035
236.98	-0.036
237.20	-0.037
237.41	-0.036
237.62	-0.036
237.84	-0.035
238.05	-0.035
238.26	-0.035
238.48	-0.035
238.69	-0.036
238.91	-0.036
239.12	-0.036
239.33	-0.035
239.55	-0.035
239.76	-0.036
239.97	-0.034
240.19	-0.035
240.40	-0.034
240.61	-0.034
240.83	-0.032
241.04	-0.031
241.25	-0.030
241.47	-0.031
241.68	-0.030
241.89	-0.029
242.11	-0.029
242.32	-0.030
242.53	-0.029
242.75	-0.029
242.96	-0.028
243.17	-0.028
243.39	-0.027
243.60	-0.026
243.81	-0.026
244.03	-0.026
244.24	-0.026
244.45	-0.025
244.67	-0.025
244.88	-0.024
245.09	-0.023
245.31	-0.024
245.52	-0.024
245.73	-0.024
245.95	-0.024
246.16	-0.023
246.37	-0.023
246.59	-0.023
246.80	-0.023
247.01	-0.023
247.23	-0.023
247.44	-0.023
247.65	-0.022
247.87	-0.022
248.08	-0.023
248.29	-0.022
248.51	-0.022
248.72	-0.022
248.93	-0.022
249.15	-0.022
249.36	-0.022
249.57	-0.022
249.78	-0.021
250.00	-0.021
250.21	-0.021
250.42	-0.020
250.64	-0.020
250.85	-0.019
251.06	-0.019
251.28	-0.019
251.49	-0.018
251.70	-0.018
251.92	-0.018
252.13	-0.018
252.34	-0.018
252.55	-0.018
252.77	-0.017
252.98	-0.018
253.19	-0.018
253.41	-0.018
253.62	-0.018
253.83	-0.018
254.05	-0.018
254.26	-0.018
254.47	-0.018
254.68	-0.017
254.90	-0.017
255.11	-0.017
255.32	-0.017
255.54	-0.017
255.75	-0.017
255.96	-0.017
256.17	-0.017
256.39	-0.017
256.60	-0.017
256.81	-0.017
257.03	-0.017
257.24	-0.017
257.45	-0.017
257.66	-0.017
257.88	-0.016
258.09	-0.016
258.30	-0.016
258.51	-0.016
258.73	-0.016
258.94	-0.016
259.15	-0.015
259.37	-0.015
259.58	-0.015
259.79	-0.015
260.00	-0.015
260.22	-0.015
